25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
151.63530143220368,151.6376628926831,151.64020293508727,151.56668937441714,151.39860438388914,151.40736602536194,151.47573440195396,151.5066684539286,151.53464283978252,151.4396423188786,151.4396423188786,151.43964231887867,151.43964231887867,151.4396423188786,151.43964231887855,151.43964231887858,151.4396423188786,151.17337901925606,150.3539541560362,149.6245402616166,149.1003161151904,149.02527145957112,148.37657354221545,148.3639020625379,148.3234607444759,148.2463113902091,148.1717009156349,147.7692012630507,147.68767525431372,147.68253759351066,147.12264022512625
151.73391564043624,151.7339944634115,151.7342526085474,151.651899189716,151.70946988077682,151.77745104820994,151.80995408263848,151.81305810320802,151.7774476474328,151.73693613616942,151.73682910153818,151.73682910153806,151.736829101538,151.736829101538,151.7368291015381,151.73682910153823,151.736829101538,151.6331750660581,151.2003358608562,150.7741679204278,150.42859803057078,150.38109380044352,149.99086698650828,149.9818718067083,149.95278070143928,149.89518583039407,149.84855204087052,149.55954410522784,149.5160519443306,149.51718955344424,149.10185286786836
148.14639376001224,148.14659198402094,148.1463826463721,148.18218464247232,147.88427069696675,147.80079025793782,147.7662616525464,147.73071113486873,147.6947608939032,147.7459560393684,147.74581757811168,147.7458175781117,147.74581757811166,147.74581757811166,147.74581757811163,147.7458175781118,147.7458175781117,147.32756651050852,146.0105013972935,144.80690762197418,144.09664648514385,143.99996544585247,143.20196434576954,143.19012649847465,143.15045434761313,143.0649631656195,142.99627909627074,142.6027461588009,142.51096205543047,142.50616514256424,141.84349362257217
148.0521136008619,148.05151669586297,148.04980192387976,148.06495249212438,147.74791200600146,147.65916330179058,147.61272215974512,147.6064183820868,147.6015846899194,147.65634627148535,147.656211235206,147.65621123520592,147.65621123520594,147.6562112352059,147.65621123520597,147.65621123520597,147.6562112352059,147.2383025447944,145.95495680941067,144.76593097754738,144.0717819115248,143.97398275516454,143.16383312573603,143.150639893998,143.10963217214854,143.02223408003672,142.9513668233667,142.55289400151744,142.46207329034723,142.45785268638474,141.79722909735918
151.90436983472264,151.90463517664378,151.90332311125886,152.03713808224026,152.23173358826745,152.21376824983673,152.19943493998474,152.17727938705283,152.1338537270355,152.35020604579972,152.35020604579958,152.35020604579978,152.35020604579958,152.3502060457997,152.35020604579972,152.35020604579972,152.35020604579975,152.47375992201987,152.2474789913915,151.99310262675283,151.73227645996693,151.68714493112435,151.09454689255543,151.0919141631312,151.06832208721158,151.0152262860191,150.96363939950078,150.6187630810416,150.59599339472584,150.59248614794,150.1879266812754
152.20802206600132,152.20732506288113,152.20700971751447,152.31072920430626,152.23377270528204,152.1905435908074,152.14490567783594,152.1110593946744,152.07280147327558,152.31269232680137,152.3126923268014,152.31269232680137,152.31269232680137,152.3126923268014,152.31269232680145,152.3126923268014,152.31269232680137,152.40342570272244,152.12807692657805,151.77573415187726,151.45729452814393,151.39192188244016,150.810138735714,150.80551135125515,150.7781879499178,150.7227056182629,150.6728533589389,150.3483228732813,150.31386242824493,150.3069267866591,149.87636552048073
163.5359191628629,163.53412983660505,163.53230831540742,163.5869715144407,163.58429311885953,163.51090666123602,163.48222314217708,163.49405674993508,163.51826310558042,163.81597626360497,163.81498358210436,163.81498358210436,163.81498358210433,163.81498358210436,163.81498358210433,163.81498358210433,163.81682817741424,163.81675820009147,164.5811153007223,165.26229942094795,165.55757974109991,165.6484465647249,166.0564086270018,166.06294052892378,166.07822007279114,166.11222862659667,166.13274608167623,166.32625968731816,166.3880538214883,166.3895749170621,166.59792900259487
163.52870727518285,163.52926848988372,163.52809296911178,163.64770063473793,163.9141718424777,163.84380800985107,163.83631443880648,163.83187298678436,163.8463272227259,164.05773398178894,164.05750928990977,164.05750928990966,164.05750928990975,164.0575092899096,164.0575092899098,164.0575092899098,164.05903833616412,164.0292668303562,164.686103111923,165.23289653785034,165.48016032020524,165.5573828302516,165.89752246835928,165.9016680085919,165.9119473969424,165.94166725897435,165.95957899497185,166.11661534571533,166.16982130625306,166.1646522701016,166.33858175499077
158.54621610242816,158.52553400650547,158.50594475428252,158.4313204239349,158.2173573289619,158.00650058606382,157.9709781167881,157.96773307899448,157.9339532622943,157.92730603902768,157.923046325942,157.92304632594207,157.923046325942,157.92304632594215,157.92304632594198,157.92304632594207,157.92098763724601,158.0244556527322,158.24827171455954,158.28155114889518,158.32740741911508,158.3140033114143,158.3338709802809,158.33327496650318,158.33256200742744,158.3287505153552,158.32367589867218,158.25697113439833,158.2219269533942,158.2195686580913,158.01663907309202
158.51634452740464,158.49515337760042,158.4758126647082,158.46399373189098,158.27079574635596,158.19150615223035,158.1796778999636,158.1892120748683,158.2049208343834,158.35998886020016,158.35998886020013,158.35998886020013,158.3599888602001,158.35998886020016,158.35998886020013,158.3599888602001,158.35998886020013,158.47833346008738,158.66725515887308,158.46998217230362,158.34743908105096,158.29551693192386,157.96237872585064,157.97685254610522,157.97324416147185,157.98672410750225,157.9682551733107,157.83132627539518,157.7989590165006,157.80028799262504,157.72521761724252
158.73070037026832,158.73138297974901,158.73273574728276,158.81201322184313,158.57173553424485,158.5935912578544,158.61913834337156,158.5944986632631,158.591093661694,158.88185603019912,158.8817615478117,158.8817615478117,158.8817615478116,158.8817615478116,158.88176154781164,158.88176154781166,158.8817615478116,158.94590134604678,159.48717867859364,159.87272474717545,160.12380116295745,160.16976482378274,160.45220816609492,160.45746211116423,160.47144296353,160.48947038893968,160.51950083155566,160.61019088823159,160.68470604682656,160.68564685715822,160.77506100841336
159.16101637804326,159.16181378152066,159.16306107166602,159.31538900238348,159.31403756534488,159.1465864379474,159.09009536125313,159.0961288941961,159.0840538773394,159.33494319735473,159.33523121613652,159.33523121613655,159.33523121613635,159.3352312161365,159.33523121613635,159.3352312161365,159.33523121613644,159.42207609813644,160.01593157135036,160.5109434765281,160.87659949800997,160.94245793180178,161.37845439099289,161.38964133666445,161.41644572834022,161.45971036326614,161.51028711441487,161.72507588582604,161.86635060369224,161.87033778041592,162.139631026107
161.2145884455252,161.21428987086787,161.2142929808204,161.40154793039915,161.39539618660012,161.63000549494006,161.6442238464533,161.62449590357906,161.6186875118209,161.86081640545757,161.86124407380933,161.86124407380925,161.86124407380916,161.8612440738092,161.8612440738093,161.8612440738093,161.86124407380927,161.95964339654807,162.38198912350913,162.5519972200431,162.55388021311896,162.56846956267026,162.75954009451362,162.75991445618868,162.76790636121154,162.78208881705746,162.78171558021884,162.7805376852412,162.85940843478116,162.86304206259024,162.91313122657462
160.89135427159707,160.8888352756241,160.88875958660063,161.0319108846108,161.09079237939687,161.173039605364,161.16885579815025,161.18295993503966,161.17623904067958,161.43566019925427,161.43576440029966,161.43576440029966,161.4357644002997,161.43576440029963,161.43576440029963,161.4357644002996,161.4357644002996,161.53364977259676,161.89953023563888,161.91629653839837,161.7781211416325,161.7785219971793,161.76742581390437,161.76720558488867,161.75891678377062,161.7468460395776,161.7172511274003,161.6206822916527,161.64409971331546,161.6447294607154,161.5212381133773
163.5061662391777,163.50662721386095,163.50752350137554,163.67824920668951,163.99354229902104,164.01935341188315,163.99885907564962,163.98428385242636,163.9512166583262,164.28598473727894,164.2861804932086,164.28618049320863,164.28618049320863,164.2861804932087,164.28618049320866,164.28618049320863,164.28782063739743,164.26622132026802,164.97212613911069,165.61218531984957,165.870107348772,165.9551951334889,166.34143165972534,166.3474144953602,166.3605305221798,166.3930971969406,166.41117643566122,166.58769895873735,166.6408361507667,166.64235828117842,166.82063213006307
163.4741478337305,163.47350170420233,163.47361578967687,163.60035990554917,163.51000981162932,163.34446124726,163.28300115995387,163.2874009697511,163.31167221129957,163.7313837127926,163.73061670033852,163.73061670033843,163.73061670033854,163.7306167003385,163.73061670033852,163.73061670033854,163.73213665588946,163.70660474951973,164.39159576007518,164.98140865695632,165.24609635092517,165.3303005835522,165.71478472754123,165.7202660509335,165.7343062156229,165.77127192484176,165.79478365071895,165.9857612926908,166.05242098499704,166.04821311188468,166.2692038472052
158.54113237040158,158.51991235427502,158.50086329491552,158.40220824853887,158.31855876149578,158.1535725070119,158.14038297849072,158.12325403724415,158.1179728121116,158.23731807528463,158.2330171953337,158.2330171953337,158.23301719533376,158.23301719533376,158.23301719533364,158.23301719533376,158.23091493567813,158.34691618061962,158.60556659303055,158.66898579256454,158.7431299493087,158.73857387771764,158.82146468259424,158.82452352653684,158.82746724829062,158.82989221718222,158.83140737359042,158.7968006640335,158.77023023615433,158.76869633015065,158.5917964434439
158.72139628261266,158.7023175467084,158.68420953685026,158.6600646842251,158.58470397301048,158.4605621284347,158.415850218567,158.41527482407955,158.41009199238962,158.60274019452075,158.60274019452075,158.60274019452075,158.6027401945207,158.60274019452066,158.6027401945207,158.60274019452066,158.6027401945207,158.738451795095,158.73090266391858,158.65261321222835,158.59590529013008,158.55643212828406,158.3075215387513,158.3236495618401,158.3295498901653,158.35064440097182,158.34462906991942,158.26578514511593,158.2696442490327,158.2706301299079,158.2851237111703
158.69418130728454,158.69554898310287,158.69698694766933,158.82277522455982,158.62859441521684,158.6221522094995,158.61990946410313,158.5923696433581,158.59529244136206,158.87548666484062,158.87548666484065,158.87548666484062,158.87548666484057,158.8754866648406,158.87548666484068,158.87548666484062,158.87548666484062,158.9233013229791,159.45575662590213,159.8183644962841,160.04414779354195,160.08598842181073,160.32650982028287,160.33123832442251,160.34186447085918,160.35703970602552,160.38309175719556,160.45238167364215,160.51912912408233,160.5202783027902,160.57775649611096
158.9833251039402,158.9842429193792,158.98471427934237,159.05271437549123,158.85145866312175,158.75436226358516,158.73306716081444,158.72829831480917,158.70648402970957,158.99252779297555,158.99252779297555,158.9925277929756,158.9925277929755,158.99252779297558,158.99252779297538,158.99252779297555,158.9925277929754,159.0493829822703,159.64798382510173,160.11779829177917,160.42371675214764,160.48256054231004,160.86588816300787,160.87580628447557,160.89927716705378,160.93690664238287,160.98242731886825,161.17202670509423,161.2951825143206,161.2987107114626,161.5010235622359
161.15410335033118,161.1528077714355,161.15215478689572,161.21504769996378,161.40781357045256,161.53806608199807,161.54352065464144,161.52809531287235,161.50747959171937,161.75971477065875,161.7591331509967,161.75913315099663,161.75913315099672,161.7591331509966,161.75913315099677,161.75913315099677,161.75913315099672,161.87487139774024,162.30694196464816,162.45761832707555,162.45004011252357,162.4640921718548,162.6516242194393,162.65275383599283,162.6588669530591,162.6701796103219,162.6660488046733,162.65426016533996,162.72085044021694,162.7240645875754,162.74846342699954
161.0036200657385,161.00088482682014,160.99956731690207,161.0786559843537,161.20373742589055,161.2452550313012,161.295798430096,161.33411537544123,161.43336448703226,161.7424113281337,161.74255587175875,161.74255587175873,161.74255587175878,161.7425558717587,161.7425558717587,161.7425558717587,161.7425558717587,161.8682388016719,161.86298613558998,161.79970901406372,161.59658613339565,161.5880593579624,161.53655387967555,161.53270036177315,161.52156507039032,161.50263203817548,161.46835552435104,161.33737743881167,161.34053044888077,161.33901317755485,161.14954657661502
