25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
114.66445665638848,114.66440941096707,114.66368584742229,114.83554361975203,114.90248557949481,114.91327801215289,114.91263488962795,114.91770947580973,114.93862573049768,114.90716267985235,114.90716267985239,114.90716267985229,114.90716267985229,114.90716267985242,114.90716267985235,114.90716267985242,114.90716267985232,115.09149911594638,115.173058823544,115.11457500224327,115.07359572320229,115.07112644216814,115.0881831455727,115.09224062952104,115.10004451950675,115.10954307210487,115.12635510368237,115.18820605102592,115.23310518337004,115.23564293598236,115.02764455451324
115.30946896631993,115.30669669153143,115.30401690985109,115.26426568229613,115.37584697587286,115.42517623248692,115.40141992924038,115.38042752713739,115.35115901713884,115.5158864426363,115.51588644263627,115.5158864426362,115.51588644263623,115.5158864426362,115.51588644263624,115.51588644263627,115.5158864426362,114.78091810515123,114.56557306833248,114.58586267915344,114.57979488584205,114.61194885940311,114.79887732635905,114.8033935194203,114.81966327006838,114.85152072951587,114.91411968863248,115.12796430442059,115.21793833197724,115.2214273499957,115.26944786236606
113.89549595983509,113.89791785475363,113.89922268754913,114.13149536800037,114.1803906590664,114.20945399622241,114.2458444238884,114.27316387446815,114.30189494674862,114.47166683842211,114.47166683842225,114.47166683842228,114.47166683842222,114.47166683842222,114.47166683842222,114.47166683842212,114.47155551907466,114.8491551991353,115.84966272277025,116.57323655060424,117.19144235425058,117.27545167839597,118.05040522088152,118.0722184440105,118.11708864640092,118.20859514370542,118.28540059629691,118.64523471326439,118.84105645692853,118.8459641601937,119.57737580584799
90.75502457142001,90.75592368669831,90.75586799897792,90.8697875621211,90.88452401440901,90.94775821377527,90.93943618277937,90.93470992918984,90.91250207009705,91.08892318023982,91.08892318023969,91.08892318023965,91.08892318023975,91.08892318023963,91.08892318023965,91.08892318023973,91.08892318023959,90.97063916087684,91.4205093852932,91.47386800540417,91.64150462895877,91.70118272230388,92.05680771161556,92.06778247380805,92.08405466022315,92.14971645754329,92.19561950638352,92.59186943205596,92.72623257068352,92.7309847946677,93.18633292625924
116.73703117832096,116.73588110320122,116.73597173311245,116.56205629126411,116.36369080507882,116.24273797900331,116.24264023528364,116.24574236418113,116.27141099453713,115.9703109882134,115.97031098821347,115.97031098821353,115.9703109882136,115.97031098821363,115.97031098821347,115.97031098821353,115.97079436072747,116.1225112035538,115.15892082359933,114.85247078133035,114.58450071263572,114.50865024790916,113.95261273903256,113.93514775958508,113.91006009149338,113.82831916764879,113.76117176549519,113.28098541068931,113.07472809403413,113.06781804130121,112.53340760474995
109.73923483893265,109.73728305224323,109.73704639887606,109.60842718194449,109.71288637725368,109.72731314515522,109.6967832885498,109.6716158503662,109.63565936841158,109.58927881211764,109.5892788121175,109.58927881211751,109.58927881211747,109.58927881211748,109.58927881211748,109.58927881211753,109.58927881211744,109.33645783716979,108.96885964623321,108.64380434440194,108.2843077287129,108.24279064853046,107.74038039108017,107.7258928922306,107.69513614040734,107.6392732778897,107.58246929602669,107.40972604168229,107.28558475907101,107.28334215957936,106.92368061508898
106.77022141022232,106.7736372907986,106.77560352810438,106.82122887399376,106.7908485645744,106.79836152331725,106.82176963214557,106.83958859798857,106.85948831467338,106.76554257610908,106.76554257610915,106.76554257610918,106.76554257610906,106.76554257610911,106.76554257610927,106.76554257610914,106.76496497642886,107.37105942607545,107.75721081050483,107.53208309111275,107.33356272194179,107.27941110585267,106.99121989615728,106.98582438199092,106.95591588301919,106.90489555982973,106.82938257470383,106.56295840869302,106.47377559129197,106.47027375360605,106.1055724060962
106.77022141022239,106.77363729079863,106.77560352810437,106.82264045190313,106.79435859981422,106.80965741655868,106.83535831350711,106.85508050937834,106.87762070152068,106.80028773632553,106.80028773632553,106.80028773632553,106.8002877363255,106.8002877363256,106.80028773632554,106.80028773632554,106.79970993436629,107.42922012985986,107.83794760539823,107.66366889734743,107.46098410021547,107.40395469071622,107.05473673713627,107.04833341567968,107.01404168114095,106.95347154434188,106.87483082283951,106.5688453974807,106.47301206148344,106.46762759454076,106.02181294294715
109.73923483893253,109.73728305224307,109.73704639887605,109.60067852365867,109.69242329391564,109.70899513839778,109.6736089961014,109.64815907383138,109.60890541049152,109.55349230446791,109.55349230446784,109.55349230446781,109.5534923044679,109.55349230446787,109.55349230446782,109.55349230446781,109.55349230446788,109.34120510701243,108.99630474465592,108.67595449211167,108.3118484639553,108.2716276714643,107.74893129791762,107.73276084794803,107.70271559895282,107.64630338638099,107.59308445977425,107.39291441413083,107.27893947564918,107.27605965053593,106.89906480052699
90.75502457141992,90.75592368669825,90.75586799897799,90.87386703296305,90.88404520883235,90.95217129894033,90.93720121801853,90.93021209957641,90.90875112084504,91.07905573000045,91.07905573000043,91.07905573000046,91.07905573000043,91.07905573000043,91.07905573000049,91.07905573000045,91.07905573000045,90.96798793863778,91.44624151520402,91.5086667396516,91.6538254702322,91.71687029692337,92.10507080976673,92.11634823982742,92.13115507709564,92.19539329433907,92.2428779494347,92.64010947518469,92.78139609848863,92.78822334601415,93.21832185476593
116.737031178321,116.73588110320141,116.73597173311242,116.55798342624259,116.35837686366627,116.23419467589987,116.24504165585766,116.25234375641682,116.27822078771571,115.98716560699049,115.98716560699043,115.98716560699043,115.98716560699049,115.98716560699043,115.98716560699046,115.98716560699046,115.98764913631156,116.13795378209656,115.23195961946047,115.02421766605815,114.83726489749307,114.76442554926899,114.22798695007732,114.2111889261655,114.1934045666415,114.11856150761945,114.0593763846867,113.61111389229758,113.41832427643898,113.4124744212218,112.98953069459873
113.89549595983526,113.8979178547537,113.89922268754911,114.14175936408883,114.21233767684326,114.23435441977675,114.26943569682327,114.29634372416962,114.32932765505961,114.50781330048159,114.50781330048164,114.50781330048164,114.50781330048157,114.5078133004816,114.50781330048164,114.50781330048157,114.50770210153186,114.85559591659609,115.81461374136614,116.4091784870738,116.99270372006102,117.07238486241761,117.841164577766,117.86361168974251,117.90515749448375,117.99183236980224,118.06344651789017,118.43007045620341,118.61564022480248,118.62051487511613,119.349591333471
115.3094689663198,115.30669669153129,115.30401690985109,115.26107665213654,115.36442968499703,115.41323186169578,115.38484666232273,115.35974097473934,115.32606334524624,115.46932640801455,115.46932640801461,115.46932640801464,115.46932640801458,115.46932640801458,115.46932640801452,115.46932640801465,115.46932640801458,114.7090963888159,114.41259523243525,114.40108958024406,114.36405352748835,114.39677978306891,114.61206699788447,114.61710949598454,114.63268608384372,114.67090479297366,114.7292283742198,114.95203511702063,115.03149283079138,115.03425900010691,115.05500647543714
112.54980544517426,112.55018852489596,112.55082995541575,112.56085052898143,112.71219665357896,112.78085526452628,112.80557310632484,112.83474173769841,112.87591044911994,112.97215537595879,112.97215537595864,112.97215537595862,112.97215537595864,112.97215537595868,112.97215537595851,112.97215537595875,112.9721553759585,113.88166827264307,114.88527604634714,115.02794959907257,115.16528032782585,115.1280263990735,114.74165395560176,114.74335364573426,114.73704842385379,114.73065118979137,114.72311230807267,114.92889669312382,114.83672579910414,114.83416743668597,114.74914527303781
110.56972589371573,110.57002125713326,110.56939740284069,110.60554557917837,110.95975458382185,111.02169738287667,111.02347051273355,111.03624522088693,111.03162057933179,111.13053577718647,111.13053577718652,111.1305357771865,111.1305357771865,111.13053577718652,111.13053577718657,111.13053577718641,111.13053577718645,111.15600813994007,111.67589139192381,112.50606142762605,112.5645256380902,112.63838261368306,113.25386418241473,113.2603819981615,113.2797281428452,113.32604344347928,113.39197260479082,113.57487009477943,113.63657495157068,113.64289544734233,113.95925142906185
110.9967275834559,110.9950613207031,110.9954120345783,111.1230426944644,111.03152377695021,110.96363086387308,110.92980682976112,110.92555461251298,110.9345731932331,111.1840423140814,111.18404231408138,111.18404231408132,111.1840423140814,111.18404231408125,111.18404231408138,111.18404231408142,111.18404231408148,110.82840198543222,110.04994703800826,109.43787740547549,108.56541714855757,108.48883231360213,107.64584052516989,107.63226905006043,107.59297906711679,107.54198165178504,107.48922883399291,107.25189054348994,107.11635645248509,107.10960774524219,106.57293844275769
110.04995524123963,110.0504538367275,110.05038184520579,109.9639026478414,110.06580811893402,110.09482738704813,110.11864281618521,110.12075053226476,110.10426142684281,109.9002317486639,109.90023174866384,109.90023174866396,109.90023174866381,109.900231748664,109.90023174866394,109.90023174866381,109.90023174866387,110.59965303605239,111.390513272031,111.99512083728865,112.99058967901654,113.0879018129044,114.0852166772839,114.10217842065728,114.14938097645144,114.21326875788739,114.27691737991532,114.54496772006577,114.72569463351974,114.733697001726,115.39358264342394
107.41221458756795,107.4127638808349,107.41341009113293,107.38311248986228,107.02202227420545,106.97975827835802,106.99144524227512,106.98182546054028,106.98543956163262,106.89568486373913,106.89568486373919,106.8956848637391,106.89568486373922,106.89568486373912,106.8956848637391,106.89568486373916,106.89568486373922,106.46129787561719,105.61207818828923,104.69487661383565,104.46334413297393,104.37525060337407,103.54243406813507,103.5308794588127,103.49922004865024,103.43260284461796,103.34638745785472,102.99762612195607,102.88782870609982,102.87980449000781,102.31858847030382
104.94707922853429,104.9469890718923,104.94596809172519,104.88141750149525,104.6793253856808,104.61607195245438,104.58392821585974,104.547990502736,104.50943730918335,104.32987551265975,104.32987551265992,104.32987551265997,104.32987551265991,104.32987551265992,104.32987551265998,104.32987551265994,104.32987551266004,103.29609080658257,102.28733429906221,102.01131882940516,101.73512095907208,101.74499935381805,101.97658442090005,101.97058181703389,101.96783473283674,101.95705161301868,101.94402704830529,101.69062908528679,101.75265631847013,101.7525499174162,101.70545548666732
104.76153206023699,104.76034337979398,104.75941716281864,104.68116505533006,104.4471886393857,104.36940723553533,104.33634398780023,104.30120277189943,104.26299608485138,104.06951737997514,104.06951737997514,104.06951737997515,104.06871072070425,104.06871072070422,104.06871072070425,104.06871072070423,104.06871072070423,103.08576005512191,102.07969391651291,101.79984450939854,101.48913432875374,101.49640081324821,101.66016572418624,101.65299864531278,101.6421613991075,101.6207455269714,101.58819194987083,101.29972054432247,101.34387697264351,101.34287948476606,101.25773917556815
107.3983113432951,107.39842670995301,107.40016531767705,107.38477390431966,107.04461848387419,107.01714426523529,107.03941336754663,107.03399980158375,107.04011079068493,106.96431656240259,106.9643165624026,106.96431656240263,106.96376422744085,106.96376422744083,106.9637642274408,106.96376422744073,106.96376422744078,106.59117382633832,105.75202920444153,104.78644243369108,104.45446313155328,104.35447936000752,103.41971600803556,103.40725532157896,103.36340786159978,103.28019933642136,103.17910236406159,102.75911089483176,102.61263040683676,102.60485941994294,101.91585260602217
110.92226484788365,110.92207820726139,110.92180200030147,111.03136817869613,110.88263295018635,110.80444597762113,110.77385407112558,110.76820573224538,110.77899045461041,111.01144638462719,111.01144638462722,111.01144638462719,111.01033810339835,111.0103381033984,111.01033810339842,111.01033810339847,111.01033810339842,111.01467094113481,110.10496502307083,109.22583722756838,108.32894377764399,108.24034181955983,107.41280904632133,107.39782938169087,107.35436667721198,107.29849546842792,107.24481144988955,107.00211521052984,106.85017863087721,106.84430056625118,106.2433878094765
